track_id,similar_track_id,score
7AffKWcNn5Zv7QFgScW2ox,4WRoLfCYJ4sLMhXgQJnI2N,0.8932940978216611
7AffKWcNn5Zv7QFgScW2ox,3RoHAivw8gRyzlWDsvbFTB,0.8772524121814553
7AffKWcNn5Zv7QFgScW2ox,1p0WZg4NXoNVGj2AuoLJe7,0.8676417589634579
7AffKWcNn5Zv7QFgScW2ox,0maSUktGFelOHPjTP8c1Kd,0.8645348709468967
7AffKWcNn5Zv7QFgScW2ox,0vNMNmKdCFFilEdd5Tu2EA,0.8642330964464211
7p30D2KjK2XW7YUvI6nH3o,5KpUgOcUVkO1nA8H50pf9q,0.9276772064808966
7p30D2KjK2XW7YUvI6nH3o,7nbAMKGkPMjc4EuNNsjXqZ,0.9007384666397027
7p30D2KjK2XW7YUvI6nH3o,6g28FIwPtmZm8adqbD6Lkx,0.897984523299523
7p30D2KjK2XW7YUvI6nH3o,0DZr4tVoYT3rUJzm9w15Lg,0.8890846243313691
7p30D2KjK2XW7YUvI6nH3o,39HrUxcvKF3jtLz7fUDWXc,0.8844753135324235
3f3FDZajRpcLQGln7OZqdi,2RM6p5lHeqQswGVfOM2QBu,0.8901716060325132
3f3FDZajRpcLQGln7OZqdi,3ffljpjKfPISFjCt4zpYUk,0.8845889893821737
3f3FDZajRpcLQGln7OZqdi,3TFtD8GZNw9v6vVWr3hnWy,0.8836394509242834
3f3FDZajRpcLQGln7OZqdi,7Mzge90DaYRHsTCmg6SuTR,0.879358651672146
3f3FDZajRpcLQGln7OZqdi,2PENGNC4Du8VO4eihW5EEf,0.8725442780772731
5RhWszHMSKzb7KiXk4Ae0M,6DaKMsQDmHMJbKYyU7AUFA,0.9959365617607563
5RhWszHMSKzb7KiXk4Ae0M,5QRt4QovcONoIVzwnlkU7z,0.8372815635668825
5RhWszHMSKzb7KiXk4Ae0M,3YfiGjwBzBsDrYPqAJsD4z,0.8328842505826385
5RhWszHMSKzb7KiXk4Ae0M,4QrP9gVlY2cXvdR5RG8nhV,0.8184629167198838
5RhWszHMSKzb7KiXk4Ae0M,1tsRYe8D2uVAj0I17BCmQJ,0.8173772533446145
6faRsCMylJKKQqESbwJTA9,4PreGXITi6FzQOxhUxwuWV,0.9452157526407032
6faRsCMylJKKQqESbwJTA9,512AumOSEWMM6zQXgohm0P,0.9426835470700782
6faRsCMylJKKQqESbwJTA9,57oMhJtMXpjhhTnVrfu8xr,0.9407379606738583
6faRsCMylJKKQqESbwJTA9,64foKWiUqaZVaJjTOzfdNQ,0.9307731569024116
6faRsCMylJKKQqESbwJTA9,4QrLwgJt0OGkUFBbQKk0fL,0.9229850965683731
28DlaPydCnrs8NxYOnUPZ8,28DlaPydCnrs8NxYOnUPZ8,0.9741578557151177
28DlaPydCnrs8NxYOnUPZ8,28DlaPydCnrs8NxYOnUPZ8,0.961555509730683
28DlaPydCnrs8NxYOnUPZ8,1xc9r9pgQ3CG7iViKPf0cQ,0.9017659880028962
28DlaPydCnrs8NxYOnUPZ8,3XKMO7tvyyUmxRvlJGhYQm,0.8976699622635126
28DlaPydCnrs8NxYOnUPZ8,0RRFR09sDU4CyQIE4VkhDp,0.8914762722273396
2d0MD0qqYEdGSvqgLHNiDR,56ECskEyc7XqOCyRPruZ37,0.9228981801879149
2d0MD0qqYEdGSvqgLHNiDR,10nyNJ6zNy2YVYLrcwLccB,0.9168108116438285
2d0MD0qqYEdGSvqgLHNiDR,0qiprdV8xNfehA6G2rDbiP,0.9155444322266411
2d0MD0qqYEdGSvqgLHNiDR,5uSq44B4BVNOG5FklL98lc,0.911341970083788
2d0MD0qqYEdGSvqgLHNiDR,10nyNJ6zNy2YVYLrcwLccB,0.9102396034966923
4AElkruOc9gECdltSuV3JN,1b9mCpcERYd2ZNfyd0mTdG,0.9193676028889443
4AElkruOc9gECdltSuV3JN,3XdStlaHnq3JrmQDCRqEET,0.917486210020975
4AElkruOc9gECdltSuV3JN,4uBcAJZmH3LkH2rCDe8LgC,0.9060381370864591
4AElkruOc9gECdltSuV3JN,3bI34Ts8OMPfIpoPqzyZgM,0.89877742024023
4AElkruOc9gECdltSuV3JN,4BgtIY3mw52U8YqwKImWPl,0.8932593449836587
6ilTR3RpLCAHDt3Z6YuQGx,5n7Sp2uHvRWbKYU1KIqaNA,0.9963279694538543
6ilTR3RpLCAHDt3Z6YuQGx,6ilTR3RpLCAHDt3Z6YuQGx,0.9816474362931041
6ilTR3RpLCAHDt3Z6YuQGx,6ilTR3RpLCAHDt3Z6YuQGx,0.9690929513479242
6ilTR3RpLCAHDt3Z6YuQGx,30WNOfFRiqgebO4eRkCii8,0.8865060272545466
6ilTR3RpLCAHDt3Z6YuQGx,7p0g3EkZiRhs8KxV0yWWnY,0.8829742165708265
0wIfYaveiZku0eL44UXtHk,7AInQo43ViMmcpWRfKcqsH,0.9559110883393249
0wIfYaveiZku0eL44UXtHk,2BNJnr2IY3KaDVdOM9wnSB,0.917375413751441
0wIfYaveiZku0eL44UXtHk,6p7LCmClblM4MBjn4zaCW7,0.8774962732882147
0wIfYaveiZku0eL44UXtHk,1NGjMdwfetEiNK3qn8TyGD,0.8768080515967732
0wIfYaveiZku0eL44UXtHk,6Z44705D146CLIzi24o95S,0.8698829970059635
5Xs2wcsqZwZ6bfLSpAs08G,1R1vXeXn2ABnDd5SJHOXEF,0.9047312948083426
5Xs2wcsqZwZ6bfLSpAs08G,1Vej0qeQ3ioKwpI6FUbRv1,0.8969924480670152
5Xs2wcsqZwZ6bfLSpAs08G,7dZq3hxakgytMDpxK0QNhR,0.8969434473048595
5Xs2wcsqZwZ6bfLSpAs08G,4d9L9pBJNGmHMKs36RgP4e,0.8958411377378078
5Xs2wcsqZwZ6bfLSpAs08G,6yOuv7c2kicYVzHRCYtWbJ,0.8951480706060225
2zwZPlMKb1vaFcQK6PpMtP,6ov7dWfxJsadTqkGZbmKOI,0.8854305527848334
2zwZPlMKb1vaFcQK6PpMtP,30WNOfFRiqgebO4eRkCii8,0.8834817586574022
2zwZPlMKb1vaFcQK6PpMtP,4qo5N3dKIxKsqrplJFxq7c,0.8809627828829334
2zwZPlMKb1vaFcQK6PpMtP,6NAtVhZ5LrvoKy2Gijr5gj,0.8803592445818457
2zwZPlMKb1vaFcQK6PpMtP,5boa5pUNMOHjpXuKyIGcXj,0.8783339349439903
6bTCdqB1PN5J93hiiZvQzW,4Ybnlh6ZJPqK6Os6QbQL5H,0.9559998031565243
6bTCdqB1PN5J93hiiZvQzW,1yn5VIHdxIlVMPRdQzR2sm,0.9557436802955016
6bTCdqB1PN5J93hiiZvQzW,7FfIpIyjR3lq0HYieXBTZq,0.9542373498768683
6bTCdqB1PN5J93hiiZvQzW,61o9ek0A26KARnXBPssDv3,0.9541972303605716
6bTCdqB1PN5J93hiiZvQzW,4ACGa15ogiMGLQPCv2ay5b,0.9541972264742853
0hHc2igYYlSUyZdByauJmB,4ZRvNs46kXBjKJOl74tKZm,0.9155010782687397
0hHc2igYYlSUyZdByauJmB,5pKdvuth8EyC6pLxMu3aSr,0.9139110538759049
0hHc2igYYlSUyZdByauJmB,66ul4n9S4ZNukykUKJhYoV,0.9100136980765506
0hHc2igYYlSUyZdByauJmB,4VZoV9VDa9fbAu9bLNjJL3,0.902179565451049
0hHc2igYYlSUyZdByauJmB,1acx35894eJWiwnjN7faXD,0.9015697928796201
7k1HoUdskuBhyWvm7hPctM,1EmEUcSo4TNbxR84er0edj,0.9646657446506408
7k1HoUdskuBhyWvm7hPctM,3MeOdUN6doMGQ9CX7xPUnf,0.9242675073771865
7k1HoUdskuBhyWvm7hPctM,6oVhL0lLUMswqSV3VcKwJO,0.9235743652041452
7k1HoUdskuBhyWvm7hPctM,2FwKDwQyIKK1YgLAg9wjnV,0.9205777956364403
7k1HoUdskuBhyWvm7hPctM,6boZcBGrYFp4kMcHKQNKHC,0.9185949576689809
2HovXsvcdJur52BOcYGydz,4lJX2CpRZKPWAIOzOdvENF,0.8420411924498689
2HovXsvcdJur52BOcYGydz,5qI9gSVZRtAcbkw1Xzx0B9,0.8420411924498689
2HovXsvcdJur52BOcYGydz,07vTKxT54r3a23Q0gILvOu,0.8420411924498689
2HovXsvcdJur52BOcYGydz,3acDxTLevwJv7MKQFFLstu,0.8420411924498689
2HovXsvcdJur52BOcYGydz,6UPkgLF8SfiVmVGy5RYvIc,0.8420411924498689
4dHOnPucB5VBYq3gjRtYy9,1C9oENPxKhJlRy21acxJNq,0.9649856028789298
4dHOnPucB5VBYq3gjRtYy9,0JdPsU2Qu89dXOwqlWPTgg,0.9514353987333625
4dHOnPucB5VBYq3gjRtYy9,3SUfTmtF04eIHQ00WPSixB,0.9465139456986424
4dHOnPucB5VBYq3gjRtYy9,3115D00LQjPPbLqfeuEWES,0.9412606946439007
4dHOnPucB5VBYq3gjRtYy9,5ArBY68oLECgcHXDGFxa7u,0.9335026729670802
2vDPSojrX4aL7aiCPD7kja,0FuFovPx3x77CRFtt22Q3H,0.9309562275268912
2vDPSojrX4aL7aiCPD7kja,3NEuSQZbVmfQwRuDKol40Y,0.9214769776582251
2vDPSojrX4aL7aiCPD7kja,2j1r3ubqqxuoTFaPVnTV1j,0.921285562027774
2vDPSojrX4aL7aiCPD7kja,5s0AxcVJJD2YYPstMb61ro,0.9053018041404295
2vDPSojrX4aL7aiCPD7kja,5vaJU5vIRhx6d6lgyYR1Bb,0.901231856000374
3SlQVRQAgsc6ac6UBM9dIk,7ANDXcz3rVfPjFcIZeVVbL,0.8379671270915154
3SlQVRQAgsc6ac6UBM9dIk,1tsRYe8D2uVAj0I17BCmQJ,0.8373401637212577
3SlQVRQAgsc6ac6UBM9dIk,4aA3PDel1koEbggFsSOVKz,0.8231074744175976
3SlQVRQAgsc6ac6UBM9dIk,4J0HFeMb5uY7DnHJ74fGlb,0.8150399420115992
3SlQVRQAgsc6ac6UBM9dIk,2qBmtZnPSQouvADmqaHKxk,0.8150126437489267
2lXu7SNGIKHJ8EV2EetYFa,1NTc3kvnPUJyos2ptyoGYP,0.8738569942157927
2lXu7SNGIKHJ8EV2EetYFa,49NyAaqgD1KExP3L9IgqT8,0.8653392565148192
2lXu7SNGIKHJ8EV2EetYFa,0w0LzMyUvgRYqYehX77UE7,0.864479413766992
2lXu7SNGIKHJ8EV2EetYFa,6dPU6KFKAPoRDi2fI2TQkk,0.856974994143824
2lXu7SNGIKHJ8EV2EetYFa,5aanhLobXHQ8ODj2LBJ077,0.8541810125655416
38kcwx5znepLWCIBID0Bwm,6O4bcP0E4z0nq5WxLN8ski,0.898000746210287
38kcwx5znepLWCIBID0Bwm,3RFL9hE5cBocBsjD5XLJLQ,0.8936485032934465
38kcwx5znepLWCIBID0Bwm,4o1s691Qn6lUmFh1Bl28NG,0.8622948334000121
38kcwx5znepLWCIBID0Bwm,72uSoNIf7eScfGZFQjNHrR,0.8496927540630799
38kcwx5znepLWCIBID0Bwm,3JU0jK3U02MQTNXCmg4Fav,0.8488916943943616
1p0WZg4NXoNVGj2AuoLJe7,3RoHAivw8gRyzlWDsvbFTB,0.9233729792821318
1p0WZg4NXoNVGj2AuoLJe7,45YBVp6zMwQZRbUDcPzmMB,0.9168403990312078
1p0WZg4NXoNVGj2AuoLJe7,4qo5N3dKIxKsqrplJFxq7c,0.9123895567458604
1p0WZg4NXoNVGj2AuoLJe7,2GMEYAYcH1EyBp4ClpIgPE,0.9071135331087999
1p0WZg4NXoNVGj2AuoLJe7,6BnhDyXqw9v5eOuiflRoXa,0.9002648728569356
6B58M2bmAU5cuwy1Jci3ZU,6fDpyEQEzKe0DIKTaW0kxC,0.8899280061774287
6B58M2bmAU5cuwy1Jci3ZU,3YcAj110g4uErXbaH9C2Xk,0.8419109347645807
6B58M2bmAU5cuwy1Jci3ZU,3SesM3TeiD6GdlMMKHFr2K,0.826643249864025
6B58M2bmAU5cuwy1Jci3ZU,1laWcxgpmO6rKxBEksOV9P,0.8225327555329468
6B58M2bmAU5cuwy1Jci3ZU,1QIqFCNyeUhRMeXXC1zkGV,0.8199632483813286
72uSoNIf7eScfGZFQjNHrR,316BhPQ7kG9yPqZeLPTanl,0.9062181258914085
72uSoNIf7eScfGZFQjNHrR,67gYAheGPb06KwCkuAaHbF,0.897503637957843
72uSoNIf7eScfGZFQjNHrR,0o7ArBihcyH8nv4Bhfb2uM,0.8958198884288411
72uSoNIf7eScfGZFQjNHrR,4PaZP3ZPHCl6IpFUSuY1Rn,0.8937912964098143
72uSoNIf7eScfGZFQjNHrR,0Nn9gfz60CyzqnFXiAphMs,0.8926160391098902
5IzZpz0vA73IIjqFPpXSXP,37CZgMBMfnNLul4LQ9rg1u,0.9376512770455309
5IzZpz0vA73IIjqFPpXSXP,3hZcM1k594IRqVdEmADsew,0.9104087995612936
5IzZpz0vA73IIjqFPpXSXP,2WL4gLW1R7smQwldZJZjPU,0.9086745564909151
5IzZpz0vA73IIjqFPpXSXP,5P9xDjJomlc6NbdhztolF4,0.8939021509841595
5IzZpz0vA73IIjqFPpXSXP,7KuYN3fAlt1JM689zzx3wJ,0.8913398907344792
0R0EnWSJ1bqeWXDdc7Vt7x,5G2pbqhXrpVbGOYoWaz04J,0.8956910070667001
0R0EnWSJ1bqeWXDdc7Vt7x,3qdalnFVTJdRheIRZyuNmP,0.890017641394101
0R0EnWSJ1bqeWXDdc7Vt7x,5Q1TfulEAaNZf7uIxkOZay,0.8804455423438242
0R0EnWSJ1bqeWXDdc7Vt7x,0gGslfeZ5GjK19VcS82Sqa,0.8707114848356715
0R0EnWSJ1bqeWXDdc7Vt7x,6IArLJzY8HsJVSeoXzy8bO,0.8697398631757775
7JoZiEMrwjpD18krCV8Czo,3rTk7Ll8NRrd2jspBFtimV,0.9056941086771193
7JoZiEMrwjpD18krCV8Czo,4iQBVLsc2PEkoq1B99jTPw,0.8985406090447163
7JoZiEMrwjpD18krCV8Czo,6nSldBcfZmGhqQUv7gnM2A,0.8949744631340829
7JoZiEMrwjpD18krCV8Czo,5wvC3BZ2sIGSN7FGHjqVUL,0.8944219110012948
7JoZiEMrwjpD18krCV8Czo,2OjsjNXWHp8gywp569pWpF,0.8822504625957647
38yqKz2oVyauelwQVHvL2I,0dfrMrzMP9RBnw7G5qLpLJ,0.9139109854643798
38yqKz2oVyauelwQVHvL2I,4bzITzu8lTBrupHwx5vYLs,0.9107554617604905
38yqKz2oVyauelwQVHvL2I,04GunTYlMUoEnc5pwzQANm,0.9069142387544068
38yqKz2oVyauelwQVHvL2I,5k9o0bOuUm1xAbmJOMhjqR,0.9061783667592335
38yqKz2oVyauelwQVHvL2I,04GunTYlMUoEnc5pwzQANm,0.9056348517414564
4FelxMfZ4qBAq25djhKhcw,3MeOdUN6doMGQ9CX7xPUnf,0.9435916083806551
4FelxMfZ4qBAq25djhKhcw,6Z44705D146CLIzi24o95S,0.9213993851362711
4FelxMfZ4qBAq25djhKhcw,4Q2pNhiQ5KtzuXd0GIbRiz,0.9188193434219372
4FelxMfZ4qBAq25djhKhcw,1EmEUcSo4TNbxR84er0edj,0.9149031421053059
4FelxMfZ4qBAq25djhKhcw,7k1HoUdskuBhyWvm7hPctM,0.9120331144885618
1asnqohK6MboIkoR5R3Osz,0Xe9Yb3MKkQvJuxgBXMleu,0.8961007712638202
1asnqohK6MboIkoR5R3Osz,6IArLJzY8HsJVSeoXzy8bO,0.8718591325540679
1asnqohK6MboIkoR5R3Osz,6MYY6up1n8wB160ZlfKxYS,0.8590318121629238
1asnqohK6MboIkoR5R3Osz,3Wn2gcHQEq4F8IRPMtQx8y,0.8573075533345195
1asnqohK6MboIkoR5R3Osz,7fUsp5n5w1qno9EfeTXKpP,0.8540183027868388
2vOAHp8PBBFYqvQUWSoITY,64yajM6CxtLghmgB53VeXT,0.9636499091497748
2vOAHp8PBBFYqvQUWSoITY,6ZkeNE5zlcl13PbnzXdw38,0.9424611819926582
2vOAHp8PBBFYqvQUWSoITY,6ZkeNE5zlcl13PbnzXdw38,0.9330653951353086
2vOAHp8PBBFYqvQUWSoITY,2MlMI8EvmLlWYXVcdfSAxs,0.9303808451461846
2vOAHp8PBBFYqvQUWSoITY,5e3YOg6fIkP0wD5TyxcHOH,0.9300713042287881
4eOcd47wPU3ixxYw0spREl,5XmWr9rlKvjMLmnq2A5HF5,0.9188394682664379
4eOcd47wPU3ixxYw0spREl,7McCOOQG8GQtngK2Obh0Ts,0.9149242992802367
4eOcd47wPU3ixxYw0spREl,4KzOYxD4qIkUtZV9ZYakGu,0.9061989997613001
4eOcd47wPU3ixxYw0spREl,75SKlkZrcOX32dseIE8l4O,0.902344300000044
4eOcd47wPU3ixxYw0spREl,0AUyNF6iFxMNQsNx2nhtrw,0.9016228492712259
6iaQi9uPzHoXLMo5g490Bj,0w0LzMyUvgRYqYehX77UE7,0.9020734234888576
6iaQi9uPzHoXLMo5g490Bj,3XKMO7tvyyUmxRvlJGhYQm,0.9015012956800144
6iaQi9uPzHoXLMo5g490Bj,2y7f8qkrgIqY5KsfPNcuix,0.8939629472393176
6iaQi9uPzHoXLMo5g490Bj,0OGw7V8wAI6OsZIQ12JkTP,0.8781242556311515
6iaQi9uPzHoXLMo5g490Bj,5G0NPSOTLepHxUhEMlVjWj,0.8738699216888305
2RmGQmFyJetffds9FSRm3c,3MowdPlS0Vc83w0Mywdmjx,0.8541771422033941
2RmGQmFyJetffds9FSRm3c,1DZdEQAf8dht2RfDk1TDGW,0.8523352799042947
2RmGQmFyJetffds9FSRm3c,5ieA3sRjDvak7oTrbrR6mV,0.8425664737773823
2RmGQmFyJetffds9FSRm3c,7IjhmqIrwo6bv3oqMfE8Gv,0.8386882975479633
2RmGQmFyJetffds9FSRm3c,7zJEM93vCjyjy51XRI9klu,0.8380579180616674
38oTXP25IcZ5VlzQJFQuU2,7sc48UkOslbSSRO1b2jZDc,0.9152546726233656
38oTXP25IcZ5VlzQJFQuU2,7mf6IzeXWHVkoczzu08Y6p,0.9146178511549218
38oTXP25IcZ5VlzQJFQuU2,5P9xDjJomlc6NbdhztolF4,0.9012216087321301
38oTXP25IcZ5VlzQJFQuU2,6LIFtIdsUIqXshMNryReHQ,0.8993201005650578
38oTXP25IcZ5VlzQJFQuU2,5Wt0gIt7RrXz5mJj5pslLC,0.8938651580751305
1VT6DSbClCDLjPkohMovAg,42nvBgg8GBfcxk2c2CNPyT,0.9767846053440562
1VT6DSbClCDLjPkohMovAg,5aEDSkaZzxDmZ2An1Zw3MV,0.9711722329126163
1VT6DSbClCDLjPkohMovAg,4XDWamFICuIG7PSXNkrPrp,0.96168549252671
1VT6DSbClCDLjPkohMovAg,35vRZoXS1tJgkBamJ3gwAC,0.9615447027640734
1VT6DSbClCDLjPkohMovAg,5hGrVEE49LCkPibt2XTaGy,0.9596070560398597
3dG1jxbfBIZvzyFwAcsmS0,4bMo9lJmh3jNTzfmfQ1YcL,0.931070457832219
3dG1jxbfBIZvzyFwAcsmS0,637zt19BccA8sBpb4taT7Y,0.927617179462598
3dG1jxbfBIZvzyFwAcsmS0,2ccfTK4zy5LEZWsWmdPush,0.9251787522285987
3dG1jxbfBIZvzyFwAcsmS0,2OQXAlB23fQ8BkkwtYjgoC,0.9209637298762683
3dG1jxbfBIZvzyFwAcsmS0,0iEmk7H1cg3eiwVckWHsSe,0.9021143552078755
04TshWXkhV1qkqHzf31Hn6,7Cd17G3oNQ34OWUwS8ZxfR,0.9724915637752676
04TshWXkhV1qkqHzf31Hn6,3QdjLOemIcMZovVOnvJP7P,0.8243311204018042
04TshWXkhV1qkqHzf31Hn6,0nyjSQaOraSpDDnadBJU49,0.8243311204018042
04TshWXkhV1qkqHzf31Hn6,1CAhaSy2odeJoPIkFndCIB,0.8202866969291802
04TshWXkhV1qkqHzf31Hn6,58AS4weYlUWvGztZbKIuAU,0.7960222937609442
6IqKFke4ZhKbGYULllEezY,0nh0uf3eB4JEjv4jQxj5eP,1.0000000000000002
6IqKFke4ZhKbGYULllEezY,3nV2Yjy2aJjUl74p0tEfWf,0.9381858481877465
6IqKFke4ZhKbGYULllEezY,4sNwdacKyi2S26WrRtNama,0.903392689432968
6IqKFke4ZhKbGYULllEezY,4iiImoJUNnE4MpH3r1l5P4,0.8958560452302121
6IqKFke4ZhKbGYULllEezY,5Yiwmn4PZAzVAms9UDICU2,0.895818584895642
6M2J8MffpkAQRjnF7xZ8BR,1gUAX2ImxDsB3YDcyxMXlB,0.8920351972382808
6M2J8MffpkAQRjnF7xZ8BR,2k7lStJS8TJvMNxbdClLMD,0.8862835957292775
6M2J8MffpkAQRjnF7xZ8BR,31A3fFQivbhGo9aJQQCdtP,0.8654656237647214
6M2J8MffpkAQRjnF7xZ8BR,0Nn9gfz60CyzqnFXiAphMs,0.8646833030845625
6M2J8MffpkAQRjnF7xZ8BR,1jij5b2xsyFGDKfnkPfzZy,0.8636923076514316
3RFL9hE5cBocBsjD5XLJLQ,532a4qwtCf56E6qjiAn2EE,0.9008337953592979
3RFL9hE5cBocBsjD5XLJLQ,3QA3KfGs1UvSEZkWcio81R,0.898303375420089
3RFL9hE5cBocBsjD5XLJLQ,67gYAheGPb06KwCkuAaHbF,0.8942327251529686
3RFL9hE5cBocBsjD5XLJLQ,38kcwx5znepLWCIBID0Bwm,0.8936485032934465
3RFL9hE5cBocBsjD5XLJLQ,4qo5N3dKIxKsqrplJFxq7c,0.8918987298903941
3TgPwLFXV6GEIsDZANHktY,0UzymivvUH5s8z4PeWZJaK,0.8761601699266647
3TgPwLFXV6GEIsDZANHktY,3PH1p9iaXLUjs0BPjbWpZb,0.8453789669706193
3TgPwLFXV6GEIsDZANHktY,6y4GYuZszeXNOXuBFsJlos,0.8425308416731228
3TgPwLFXV6GEIsDZANHktY,6NDhsCV7nxJeDsOpM1cPUk,0.8319670674890806
3TgPwLFXV6GEIsDZANHktY,4JPIT5G0JnCL4JUWoIGGG3,0.8319670674890806
0Krjv3PrcZtAzRFx33zxZB,7u32XGioKOcqZYrEZphaF5,0.9169472913672075
0Krjv3PrcZtAzRFx33zxZB,7jBSmE3lSyHdhdnAckFMdf,0.9150116120970233
0Krjv3PrcZtAzRFx33zxZB,37CZgMBMfnNLul4LQ9rg1u,0.9140949622249818
0Krjv3PrcZtAzRFx33zxZB,4zf78h85BhpcTeiwjFav4a,0.9139817716522631
0Krjv3PrcZtAzRFx33zxZB,3xMQOd1C3TXsjQ3pmzOmkC,0.9033288352301656
6rsbsdiGDrYvhbb1K7ziTL,27iksNpaur1CcH0w8703by,0.8395690943466798
6rsbsdiGDrYvhbb1K7ziTL,1uT2b9tByCtdjL4PN3xbRs,0.7493100187975634
6rsbsdiGDrYvhbb1K7ziTL,7mwFpSD2Y6wTAi9lWTPNRB,0.738156994931623
6rsbsdiGDrYvhbb1K7ziTL,0wVjZVd9dwTdaHmtypsNr6,0.7316048329814067
6rsbsdiGDrYvhbb1K7ziTL,1calxl7TPBgr0E11lI9uD8,0.7204535246057122
3QdjLOemIcMZovVOnvJP7P,0nyjSQaOraSpDDnadBJU49,1.0000000000000002
3QdjLOemIcMZovVOnvJP7P,2LC523tbEPFpc1pnikbt5b,0.8450740152523016
3QdjLOemIcMZovVOnvJP7P,0z9GDwllWJctFf1u4b3QhZ,0.8351326346873338
3QdjLOemIcMZovVOnvJP7P,04TshWXkhV1qkqHzf31Hn6,0.8243311204018042
3QdjLOemIcMZovVOnvJP7P,7Cd17G3oNQ34OWUwS8ZxfR,0.8212419816252711
27iksNpaur1CcH0w8703by,1GSPV6AYG8NrtpgqhWx893,0.863573604739472
27iksNpaur1CcH0w8703by,0ldzDKNON23ajcssPHjTKH,0.8509874081782529
27iksNpaur1CcH0w8703by,5R4YNUrn32685RHjuDg5NK,0.8456973703282321
27iksNpaur1CcH0w8703by,6rsbsdiGDrYvhbb1K7ziTL,0.8395690943466798
27iksNpaur1CcH0w8703by,3GIhgMadHu26VHLEeXviGD,0.8380814390094248
1alTFChaR599v3YgjecITE,620KT2uyy5Pd9vjaPGdPzH,0.9018666667352533
1alTFChaR599v3YgjecITE,5G0NPSOTLepHxUhEMlVjWj,0.8847031418583712
1alTFChaR599v3YgjecITE,1xc9r9pgQ3CG7iViKPf0cQ,0.8846599383411318
1alTFChaR599v3YgjecITE,28DlaPydCnrs8NxYOnUPZ8,0.871891891962068
1alTFChaR599v3YgjecITE,66Aox16AXYiqZum37rTDRG,0.8688088510501131
67ColSQSTMboSIc6Cw6p88,2zQru5X2fXa3oPjAt9vkSx,0.8506372943830525
67ColSQSTMboSIc6Cw6p88,6op6oqy6YayTHBwq9eikH6,0.8427353850802484
67ColSQSTMboSIc6Cw6p88,3aLq93pLZHx25jcFhfbEee,0.8406665642314464
67ColSQSTMboSIc6Cw6p88,55M1KsnBgjl2eRrPfMP6vy,0.8284757964295256
67ColSQSTMboSIc6Cw6p88,3I4WD00WeGlGCjWoMWEsGy,0.8209399449918721
3xVCQGla5LLhrwqNS2FcHo,0qniD6tjpPcGN9imRrBWLg,0.9277447063970881
3xVCQGla5LLhrwqNS2FcHo,3eyxh8xkW0X7k1FSHlAatt,0.9270319589594385
3xVCQGla5LLhrwqNS2FcHo,1p8B91IjEd9fjOPOSsEN75,0.9226403951760006
3xVCQGla5LLhrwqNS2FcHo,0CgaxyFnvXznq6GCM6XJeW,0.9116357285671105
3xVCQGla5LLhrwqNS2FcHo,5ivhfpfnoHhD8rUI2t3aJG,0.9019035879486881
6qzTbAFDX82BxJIBbdKPH8,44CBS46WolmxYXqHaa77An,0.9364597367435507
6qzTbAFDX82BxJIBbdKPH8,4CiqKccFFYGmFPz7HVTjfW,0.9323292217157897
6qzTbAFDX82BxJIBbdKPH8,0QI75NHBAVISJRrlsujmP7,0.9268335721499374
6qzTbAFDX82BxJIBbdKPH8,7kGKNGydrkDDo580fNWAaB,0.9262407942974753
6qzTbAFDX82BxJIBbdKPH8,2otEJWkJVqEBV4sRRfkGMz,0.9260071712105252
1EmEUcSo4TNbxR84er0edj,7k1HoUdskuBhyWvm7hPctM,0.9646657446506408
1EmEUcSo4TNbxR84er0edj,3MeOdUN6doMGQ9CX7xPUnf,0.9305468771800358
1EmEUcSo4TNbxR84er0edj,2c8gg7h8uHxx08A441IDYi,0.9266178314821637
1EmEUcSo4TNbxR84er0edj,6boZcBGrYFp4kMcHKQNKHC,0.9253913883897447
1EmEUcSo4TNbxR84er0edj,58MigIpgulw4ugnMvxCse7,0.9246863009796132
5WLaJoYalaASb9JB7Yk5U6,2KP76NyUIH8XNvWa84lRPi,0.9975492424406247
5WLaJoYalaASb9JB7Yk5U6,2sFBiCSUNc3ptKrCR8JABx,0.9428286352165852
5WLaJoYalaASb9JB7Yk5U6,7ebceNRVeFRFpd4qLENYpO,0.9375911918830974
5WLaJoYalaASb9JB7Yk5U6,3IDF7N86lrcWaJEt9C1gbS,0.9365949740163519
5WLaJoYalaASb9JB7Yk5U6,5TFDKCg738tqykCuezzoL1,0.9302194494346431
75SKlkZrcOX32dseIE8l4O,7McCOOQG8GQtngK2Obh0Ts,0.9384814680847389
75SKlkZrcOX32dseIE8l4O,6flEDs8jmQ47ZSFZru59Fz,0.9165117080106552
75SKlkZrcOX32dseIE8l4O,1iPHE585l3CwihqF65B45W,0.9045919319042293
75SKlkZrcOX32dseIE8l4O,4eOcd47wPU3ixxYw0spREl,0.902344300000044
75SKlkZrcOX32dseIE8l4O,1yt4wO7dKCwsfjch8SN9aU,0.8999256640832184
3iVvQHWCLGjfY3iFEwV9lO,4iuGVtUXm2RfdyaGofN5MC,0.9377904140528578
3iVvQHWCLGjfY3iFEwV9lO,4g0QeSC67nz3qwHgyx038U,0.9332483868013454
3iVvQHWCLGjfY3iFEwV9lO,1yPluCl0c17RcWyGjV7tw5,0.9323923175093217
